Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
1316.2889021569094,1316.2889021569094,1295.6993385963578,1295.6993385963578,1295.6993385963578
1331.8236193841587,1331.8236193841587,1251.5205523084232,1251.5205523084232,1295.6993385963578
1336.8592374838909,1336.8592374838909,1293.3477057137372,1293.3477057137372,1377.0020125243655
1325.451129790057,1325.451129790057,1292.772390679931,1292.772390679931,1377.0020125243655
1305.6192845588048,1305.6192845588048,1126.0633248180347,1126.0633248180347,1377.0020125243655
1338.6620316851522,1338.6620316851522,1160.4175256985452,1160.4175256985452,1377.0020125243655
1368.0781678571868,1368.0781678571868,1144.7612415149088,1144.7612415149088,1377.0020125243655
1270.1551811139939,1270.1551811139939,1197.4281547743165,1197.4281547743165,1566.0965475901708
1347.0355392111649,1347.0355392111649,1138.4685148010585,1138.4685148010585,1566.0965475901708
1415.0237473554496,1415.0237473554496,1291.1961402809036,1291.1961402809036,2665.7447695995097
1425.6298199743062,1425.6298199743062,1258.8343173413912,1262.1856829100245,2665.7447695995097
1303.5515435770913,1303.5515435770913,1284.2477701891628,1278.7932338757064,2665.7447695995097
1389.3503328936602,1389.3503328936602,1323.206501270521,1316.3160099881861,2665.7447695995097
1378.3019826531388,1378.3019826531388,1304.2042347823403,1300.9379936102234,2665.7447695995097
1293.1674345180286,1293.1674345180286,1441.4597781960001,1336.3276270700117,2665.7447695995097
1372.2638662171369,1372.2638662171369,1441.4416036070065,1336.0575743913334,2665.7447695995097
1412.643443960875,1412.643443960875,1441.0858633158598,1319.0698425742917,2665.7447695995097
1326.1237847534835,1326.1237847534835,1504.9214582803684,1368.257767833234,2665.7447695995097
1335.5087646822055,1335.5087646822055,1520.7322239957527,1339.659940693003,2665.7447695995097
1378.4041992635416,1378.4041992635416,1316.416516792268,1303.8063285365859,2665.7447695995097
1287.7938224250406,1287.7938224250406,1322.6301193826382,1290.9687478969836,2665.7447695995097
1363.3501666514298,1363.3501666514298,1311.5924696008005,1293.7019773871127,2665.7447695995097
1307.6246551114352,1307.6246551114352,1220.86616357754,1274.8160767661661,2665.7447695995097
1404.3716295104064,1404.3716295104064,1158.9147866000703,1241.761657355993,2665.7447695995097
1419.3092667099838,1419.3092667099838,1165.424566413146,1267.9664028072655,2665.7447695995097
1464.6404712605854,1464.6404712605854,1137.9605133288164,1259.8663970595962,2665.7447695995097
1827.8330287636645,1827.8330287636645,1257.8942838291412,1296.412228224236,2665.7447695995097
1810.2677397029329,1810.2677397029329,1275.0522400833966,1334.9700793511495,2665.7447695995097
1804.6215385997705,1804.6215385997705,1429.2905058661559,1370.5670321320213,2665.7447695995097
1723.954498650263,1723.954498650263,1525.1094104821775,1377.57402251845,2665.7447695995097
1740.0861552154245,1740.0861552154245,1605.611411638242,1392.4663813619059,2665.7447695995097
1810.7030293961998,1810.7030293961998,1681.2396377281336,1414.8074962436817,2665.7447695995097
1849.3265781895766,1849.3265781895766,1785.3120942309506,1429.5118396342828,2665.7447695995097
1814.0427752171806,1814.0427752171806,1936.4046033184518,1446.068406168481,2665.7447695995097
1872.4526331597717,1872.4526331597717,1957.661823576606,1465.0222373127915,2665.7447695995097
1830.386536489395,1830.386536489395,2032.0999609528942,1474.3757203632902,2665.7447695995097
1795.0342345206054,1795.0342345206054,1956.885421732517,1474.9184967399876,2665.7447695995097
1804.9639820129441,1804.9639820129441,1868.6049906043565,1475.4003191546249,2665.7447695995097
1811.9222092514326,1811.9222092514326,1859.6720016496517,1495.9785627775675,2665.7447695995097
1926.9334287758609,1926.9334287758609,1911.9111636014782,1511.158307789207,2665.7447695995097
1929.8633440220779,1929.8633440220779,1963.7655236389935,1531.8076355758294,2665.7447695995097
2075.629301431253,2075.629301431253,1986.0011576552054,1550.8059870559493,2665.7447695995097
2105.1046675780294,2105.1046675780294,1971.0549093073532,1555.452088395462,2665.7447695995097
2092.4817458113807,2092.4817458113807,1955.6509449680593,1561.8826195320216,2665.7447695995097
2127.9890268704416,2127.9890268704416,2027.2171154081068,1589.9544324450837,2825.114200619816
2130.1766335832826,2130.1766335832826,2030.8818990555956,1595.355324426835,2825.114200619816
2092.2963119792853,2092.2963119792853,2065.275600167939,1600.5263910863605,2825.114200619816
2093.866661090116,2093.866661090116,2122.2278854820474,1610.1560621395047,2825.114200619816
2094.3143200476698,2094.3143200476698,2100.7077642628938,1619.392685529675,2825.114200619816
2094.3143200476698,2094.3143200476698,2096.6659868691477,1628.259843605195,2825.114200619816
2094.3143200476698,2094.3143200476698,2067.1629722101256,1643.600868842278,2825.114200619816
2094.3143200476698,2094.3143200476698,2040.4641895836335,1660.7090449513867,2825.114200619816
2120.691569994814,2120.691569994814,2071.680411267789,1674.4240159308308,2825.114200619816
2155.7601569709095,2155.7601569709095,2088.560252849298,1688.746964503644,2825.114200619816
2147.155146496334,2147.155146496334,2075.1375023905844,1733.3801571968884,2825.114200619816
2123.099177919424,2123.099177919424,2136.5452567136085,1755.785846731584,2825.114200619816
2131.4221657692055,2131.4221657692055,2213.7395285405755,1786.9761395172065,2825.114200619816
2094.3143200476698,2094.3143200476698,2239.040537157831,1801.9694223216,2825.114200619816
2118.9353756740566,2118.9353756740566,2239.0405348527593,1829.888606125443,2825.114200619816
2091.634278823664,2091.634278823664,2315.2768971846094,1833.075994985936,2825.1142126241825
2131.699262266705,2131.699262266705,2240.4602981490307,1839.9260650038061,2825.1142126241825
2094.3143200476698,2094.3143200476698,2234.904627197646,1850.8404163530836,2825.1142126241825
2094.3143200476698,2094.3143200476698,2234.9046292761063,1856.7636415319482,2825.1142126241825
2094.3143200476698,2094.3143200476698,2240.4602982018973,1875.9981771875555,2825.1142126241825
2094.3143200476698,2094.3143200476698,2177.6466852441263,1880.617538606514,2825.1142126241825
2094.3143200476698,2094.3143200476698,2138.6744452744506,1895.2324150650734,2825.1142126241825
2094.3143200476698,2094.3143200476698,2083.915686734586,1915.542104200952,2825.1142126241825
2098.9322786152975,2098.9322786152975,2058.614674464139,1912.7080655583545,2825.1142126241825
2111.1226710959177,2111.1226710959177,2134.8510362292654,1952.7123685721454,2825.1142126241825
2094.3143200476698,2094.3143200476698,2036.1791597153472,1977.0285235705517,2825.1142126241825
2143.5673473649294,2143.5673473649294,2110.995759916737,1997.5991931106257,2825.1142126241825
2094.3143200476698,2094.3143200476698,2161.9012225059623,2020.9021669341162,2825.1142126241825
2090.508474075034,2090.508474075034,2161.9012225666775,2044.9706533297754,2825.1142126241825
2094.3143200476698,2094.3143200476698,2238.1375870932907,2091.8427372861993,2825.1142126241825
2127.9194966729024,2127.9194966729024,2238.1375923935793,2095.1601438026,2825.1142126241825
2094.3143200476698,2094.3143200476698,2283.4873787001898,2124.337788139348,2825.1142126241825
2097.9599035308847,2097.9599035308847,2283.4873786449807,2120.660723164119,2825.1142126241825
2122.8576932451833,2122.8576932451833,2359.723743412606,2129.642366224196,2825.1142127816306
2094.3143200476698,2094.3143200476698,2359.723744614885,2138.799016321891,2825.1142148811823
2094.3143200476698,2094.3143200476698,2382.1592571437,2148.4384929028565,2825.1142148811823
2094.3143200476698,2094.3143200476698,2382.1592527552884,2152.9087613340353,2825.1142148811823
2094.3143200476698,2094.3143200476698,2336.809460325644,2152.0161314536185,2825.1142148811823
2094.3143200476698,2094.3143200476698,2336.8094618117393,2155.270126845933,2825.1142148811823
2122.8576933384993,2122.8576933384993,2260.5730981952793,2156.6764362615654,2825.1142148811823
2094.3143200476698,2094.3143200476698,2336.809457880737,2170.9896706634268,2825.1142163124273
2094.3143200476698,2094.3143200476698,2291.4596680250625,2176.209729553782,2825.1142163124273
2094.3143200476698,2094.3143200476698,2291.4596650247227,2187.575571822561,2825.1142163124273
2094.3143200476698,2094.3143200476698,2215.223300453774,2198.9660281940796,2825.1142163124273
2132.3940950142664,2132.3940950142664,2138.986938990999,2194.6620037901607,2825.1142163124273
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-149784856.92155704,-149784856.92155704,-96926257.12371494,-96926257.12371494,-96926257.12371494
-152008637.31239882,-152008637.31239882,-120284262.6835059,-120284262.6835059,-96926257.12371494
-153337240.18616557,-153337240.18616557,-138160749.62257072,-138160749.62257072,-96926257.12371494
-151959840.2748141,-151959840.2748141,-142730712.0926758,-142730712.0926758,-96926257.12371494
-150689195.5814261,-150689195.5814261,-128920286.53862095,-128920286.53862095,-73678584.32240157
-147583174.34842482,-147583174.34842482,-135001751.5804443,-135001751.5804443,-73678584.32240157
-156907531.58111203,-156907531.58111203,-135505486.64343077,-135505486.64343077,-73678584.32240157
-144656011.54244417,-144656011.54244417,-140430865.2936839,-140430865.2936839,-73678584.32240157
-152643110.9403586,-152643110.9403586,-135554247.70476964,-135554247.70476964,-73678584.32240157
-156203268.3369425,-156203268.3369425,-149579525.31702575,-149579525.31702575,-73678584.32240157
-161446599.44300273,-161446599.44300273,-152825179.00332862,-147743458.83245465,-73678584.32240157
-149334661.00829345,-149334661.00829345,-148708567.65692422,-143971183.49468783,-73678584.32240157
-157066451.618774,-157066451.618774,-150034264.0296274,-147294222.24338356,-73678584.32240157
-154286221.1971184,-154286221.1971184,-143856024.50455877,-143534506.67259222,-73678584.32240157
-147661529.91176945,-147661529.91176945,-155910004.79044005,-146913432.0398337,-73678584.32240157
-154916916.34856915,-154916916.34856915,-154699380.34722415,-147312769.5596817,-73678584.32240157
-160951156.4242251,-160951156.4242251,-154481648.87412548,-146667935.01442766,-73678584.32240157
-151868638.82542047,-151868638.82542047,-160556116.4038697,-151611560.3548982,-73678584.32240157
-153513756.7440173,-153513756.7440173,-162187997.31460884,-149572010.6573166,-73678584.32240157
-156060332.58689445,-156060332.58689445,-144167071.80756795,-146873298.56229687,-73678584.32240157
-151105187.50134382,-151105187.50134382,-143998749.05560988,-145960263.7006238,-73678584.32240157
-156428998.254048,-156428998.254048,-149024166.97500437,-146267994.167559,-73678584.32240157
-150071581.69186947,-150071581.69186947,-141310387.3624978,-144692554.90386802,-73678584.32240157
-162072824.07420072,-162072824.07420072,-140003954.07534987,-142063443.09040794,-73678584.32240157
-159011470.20950302,-159011470.20950302,-140609055.31516665,-144391681.34996688,-73678584.32240157
-121220723.72274043,-121220723.72274043,-138544843.9044922,-143940490.4615319,-73678584.32240157
-96312788.63459758,-96312788.63459758,-133395066.8911036,-141752057.93171507,-73678584.32240157
-105764828.05568968,-105764828.05568968,-121547265.80039039,-140874312.29971686,-73678584.32240157
-79023475.0216694,-79023475.0216694,-120039094.49851346,-139388246.46462587,-73678584.32240157
-61803576.36111777,-61803576.36111777,-116931674.94443779,-136892757.35634384,-64523573.21616555
-56002144.21436262,-56002144.21436262,-110229984.55187841,-134434367.20102853,-60682662.541568816
-43418426.533757284,-43418426.533757284,-101195187.25537537,-132182742.0075016,-60682662.541568816
-30952254.544188835,-30952254.544188835,-94702733.21145575,-129544124.08798552,-45108350.66347066
-29441040.54408615,-29441040.54408615,-89994646.43160908,-126749091.13193767,-34513003.58235858
-28397957.46731382,-28397957.46731382,-72470163.06561312,-123842676.1258658,-25024565.919422336
-29018846.394887794,-29018846.394887794,-61830300.16525884,-121132104.26812273,-25024565.919422336
-27684664.838837817,-27684664.838837817,-58508237.83132591,-119253728.17485315,-25024565.919422336
-29517139.59911212,-29517139.59911212,-51953939.30600102,-117474214.14347586,-25024565.919422336
-28736781.34691508,-28736781.34691508,-43651156.15640232,-114840274.5907224,-14750571.586091029
-29517139.570861682,-29517139.570861682,-41231263.802947216,-112977383.96799469,-14750571.586091029
-27684664.86110127,-27684664.86110127,-36638055.95445837,-110581608.36040166,-14750571.586091029
-28465924.26499369,-28465924.26499369,-35563040.26865575,-109178051.11730021,-14750571.586091029
-27684664.840031847,-27684664.840031847,-34942388.56253739,-107543720.47741619,-14750571.586091029
-28439581.306948658,-28439581.306948658,-36654307.363370314,-106273003.91180873,-14750571.586091029
-29517139.57205571,-29517139.57205571,-39315071.10600696,-105058763.89923051,-14750571.586091029
-31522071.081238154,-31522071.081238154,-38163919.67398722,-103095542.3998324,-14750571.586091029
-29937923.139134634,-29937923.139134634,-36778713.0205285,-101705852.6101032,-14750571.586091029
-29056652.32973806,-29056652.32973806,-34005094.419544935,-100084814.20099024,-14750571.586091029
-27021676.78608584,-27021676.78608584,-35482122.27464199,-98644733.30172639,-14750571.586091029
-30525908.344690274,-30525908.344690274,-34497935.394745186,-97281494.25334479,-14750571.586091029
-30525908.408220056,-30525908.408220056,-36290914.93223122,-95996576.6995013,-14750571.586091029
-30525908.339578226,-30525908.339578226,-34395732.037788525,-93777338.83874966,-14750571.586091029
-29465810.832402963,-29465810.832402963,-33773586.268306024,-90952671.8868849,-14750571.586091029
-29465810.832402963,-29465810.832402963,-31000324.140934337,-88301851.30316448,-14750571.586091029
-29465810.832402963,-29465810.832402963,-28227060.892187856,-87306271.03388292,-14750571.586091029
-29465810.832402963,-29465810.832402963,-29141959.775480848,-84476080.77328865,-14750571.586091029
-29465810.832402963,-29465810.832402963,-27753904.69136815,-82183514.26169033,-14750571.586091029
-29465810.832402963,-29465810.832402963,-27754261.418034144,-79163335.46956804,-14750571.586091029
-30525908.357135545,-30525908.357135545,-27192133.42334532,-77710500.73350239,-14750571.586091029
-29465810.832402963,-29465810.832402963,-27411893.053536944,-72847967.80064702,-14750571.586091029
